name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Propaganda // Propaganda,{2}{U},3.0,U,Enchantment,,,Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Propaganda // Propaganda,{2}{U},3.0,U,Enchantment,,,Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Stitch in Time // Stitch in Time,{1}{U}{R},3.0,"R, U",Sorcery,,,"Flip a coin. If you win the flip, take an extra turn after this one.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Stitch in Time // Stitch in Time,{1}{U}{R},3.0,"R, U",Sorcery,,,"Flip a coin. If you win the flip, take an extra turn after this one.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Krark's Thumb // Krark's Thumb,{2},2.0,,Legendary Artifact,Legendary,,"If you would flip a coin, instead flip two coins and ignore one.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Krark's Thumb // Krark's Thumb,{2},2.0,,Legendary Artifact,Legendary,,"If you would flip a coin, instead flip two coins and ignore one.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Baldin, Century Herdmaster",{4}{W}{W},6.0,W,Legendary Creature — Human Warrior,Legendary,"Human, Warrior","As long as it's your turn, each creature assigns combat damage equal to its toughness rather than its power.
Whenever Baldin, Century Herdmaster attacks, up to one hundred target creatures each get +0/+X until end of turn, where X is the number of cards in your hand.",0,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Vikya, Scorching Stalwart",{2}{W},3.0,W,Legendary Creature — Human Warrior,Legendary,"Human, Warrior","Training (Whenever this creature attacks with another creature with greater power, put a +1/+1 counter on this creature.)
{4}{R}, {Q}, Discard a card: Vikya, Scorching Stalwart deals damage equal to its power to any target. If excess damage was dealt to a creature this way, draw a card. ({Q} is the untap symbol.)",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Aisha of Sparks and Smoke,{1}{R}{R},3.0,R,Legendary Creature — Human Warrior,Legendary,"Human, Warrior","Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)
{R/W}: Aisha of Sparks and Smoke gains first strike until end of turn.
Whenever Aisha deals combat damage, you may cast a sorcery spell from your hand with mana value less than or equal to that damage without paying its mana cost.",4,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
The Howling Abomination,{3}{R}{G},5.0,"G, R",Legendary Creature — Human Beast Warrior,Legendary,"Human, Beast, Warrior","Haste
The Howling Abomination has trample as long as you've cast three or more spells this turn.
Whenever The Howling Abomination becomes the target of a spell, it gets +2/+2 until end of turn and deals 2 damage to each opponent.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Zethi, Arcane Blademaster",{1}{W}{U},3.0,"U, W",Legendary Creature — Human Soldier,Legendary,"Human, Soldier","Multikicker {W/U}
When Zethi, Arcane Blademaster enters the battlefield, exile up to X target instant cards from your graveyard, where X is the number of times Zethi was kicked. Put a kick counter on each of them.
Whenever Zethi attacks, copy each exiled card you own with a kick counter on it. You may cast the copies.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Tadeas, Juniper Ascendant",{2}{G}{W},4.0,"G, W",Legendary Creature — Human Monk,Legendary,"Human, Monk","Reach
Tadeas has hexproof unless it's attacking.
Whenever a creature you control with reach attacks, untap it and it can't be blocked by creatures with greater power this combat.
Whenever one or more creatures you control deal combat damage to a player, draw a card.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Immard, the Stormcleaver",{1}{U}{R}{W},4.0,"R, U, W",Legendary Creature — Human Soldier,Legendary,"Human, Soldier","Whenever Immard, the Stormcleaver enters the battlefield or attacks, put a charge counter on it or remove one from it. When you remove a counter this way, choose one —
• Immard deals 4 damage to any target.
• Immard gains lifelink and indestructible until end of turn.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Maarika, Brutal Gladiator",{2}{B}{R}{G},5.0,"B, G, R",Legendary Creature — Human Warrior,Legendary,"Human, Warrior","Maarika, Brutal Gladiator must be blocked if able.
As long as it's your turn, Maarika has indestructible.
Whenever Maarika deals damage to a creature, if that creature was dealt excess damage this turn, that creature's controller sacrifices a noncreature, nonland permanent.",7,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Lucille,{1}{B},2.0,B,Legendary Artifact — Equipment,Legendary,Equipment,"Equipped creature gets +2/+0 and has menace.
Whenever equipped creature attacks, defending player sacrifices a creature. If they do, you create a Walker token.
Equip {4}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Havengul Laboratory // Havengul Mystery,,0.0,,Legendary Land,Legendary,,"{T}: Add {C}.
{4}, {T}: Investigate. (Create a colorless Clue artifact token with ""{2}, Sacrifice this artifact: Draw a card."")
At the beginning of your end step, if you sacrificed three or more Clues this turn, transform Havengul Laboratory.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Havengul Laboratory // Havengul Mystery,,0.0,,Legendary Land,Legendary,,"When this land transforms into Havengul Mystery, return target creature card from your graveyard to the battlefield.
When the creature put onto the battlefield with Havengul Mystery leaves the battlefield, transform Havengul Mystery.
{T}, Pay 1 life: Add {B}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Pulmonic Sliver,{3}{W}{W},5.0,W,Creature — Sliver,,Sliver,"All Sliver creatures have flying.
All Slivers have ""If this permanent would be put into a graveyard, you may put it on top of its owner's library instead.""",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sidewinder Sliver,{W},1.0,W,Creature — Sliver,,Sliver,"All Sliver creatures have flanking. (Whenever a creature without flanking blocks a Sliver, the blocking creature gets -1/-1 until end of turn.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Psionic Sliver,{4}{U},5.0,U,Creature — Sliver,,Sliver,"All Sliver creatures have ""{T}: This creature deals 2 damage to any target and 3 damage to itself.""",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Screeching Sliver,{U},1.0,U,Creature — Sliver,,Sliver,"All Slivers have ""{T}: Target player mills a card.""",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Shadow Sliver,{2}{U},3.0,U,Creature — Sliver,,Sliver,All Sliver creatures have shadow. (They can block or be blocked by only creatures with shadow.),1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Telekinetic Sliver,{2}{U}{U},4.0,U,Creature — Sliver,,Sliver,"All Slivers have ""{T}: Tap target permanent.""",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Basal Sliver,{2}{B},3.0,B,Creature — Sliver,,Sliver,"All Slivers have ""Sacrifice this permanent: Add {B}{B}.""",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Plague Sliver,{2}{B}{B},4.0,B,Creature — Sliver,,Sliver,"All Slivers have ""At the beginning of your upkeep, this permanent deals 1 damage to you.""",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
