name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Seismic Strike,{2}{R},3.0,R,Instant,,,Seismic Strike deals damage to target creature equal to the number of Mountains you control.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Pioneer, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Claws of Valakut,{1}{R}{R},3.0,R,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature gets +1/+0 for each Mountain you control and has first strike.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Temporary Insanity,{3}{R},4.0,R,Instant,,,Untap target creature with power less than the number of cards in your graveyard and gain control of it until end of turn. That creature gains haste until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Shiv's Embrace,{2}{R}{R},4.0,R,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature gets +2/+2 and has flying.
{R}: Enchanted creature gets +1/+0 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Jaws of Stone,{5}{R},6.0,R,Sorcery,,,"Jaws of Stone deals X damage divided as you choose among any number of targets, where X is the number of Mountains you control as you cast this spell.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Loam Lion,{W},1.0,W,Creature — Cat,,Cat,Loam Lion gets +1/+2 as long as you control a Forest.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Fleetfoot Panther,{1}{G}{W},3.0,"G, W",Creature — Cat,,Cat,"Flash
When Fleetfoot Panther enters the battlefield, return a green or white creature you control to its owner's hand.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Briarhorn,{3}{G},4.0,G,Creature — Elemental,,Elemental,"Flash
When Briarhorn enters the battlefield, target creature gets +3/+3 until end of turn.
Evoke {1}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Loxodon Hierarch,{2}{G}{W},4.0,"G, W",Creature — Elephant Cleric,,"Elephant, Cleric","When Loxodon Hierarch enters the battlefield, you gain 4 life.
{G}{W}, Sacrifice Loxodon Hierarch: Regenerate each creature you control.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Spitemare,{2}{R/W}{R/W},4.0,"R, W",Creature — Elemental,,Elemental,"Whenever Spitemare is dealt damage, it deals that much damage to any target.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nacatl Hunt-Pride,{5}{W},6.0,W,Creature — Cat Warrior,,"Cat, Warrior","Vigilance
{R}, {T}: Target creature can't block this turn.
{G}, {T}: Target creature blocks this turn if able.",5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Firemane Angel,{3}{R}{W}{W},6.0,"R, W",Creature — Angel,,Angel,"Flying, first strike
At the beginning of your upkeep, if Firemane Angel is in your graveyard or on the battlefield, you may gain 1 life.
{6}{R}{R}{W}{W}: Return Firemane Angel from your graveyard to the battlefield. Activate only during your upkeep.",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ajani's Mantra,{1}{W},2.0,W,Enchantment,,,"At the beginning of your upkeep, you may gain 1 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Lead the Stampede,{2}{G},3.0,G,Sorcery,,,Look at the top five cards of your library. You may reveal any number of creature cards from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Griffin Guide,{2}{W},3.0,W,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature gets +2/+2 and has flying.
When enchanted creature dies, create a 2/2 white Griffin creature token with flying.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Recumbent Bliss,{2}{W},3.0,W,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature can't attack or block.
At the beginning of your upkeep, you may gain 1 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Searing Meditation,{1}{R}{W},3.0,"R, W",Enchantment,,,"Whenever you gain life, you may pay {2}. If you do, Searing Meditation deals 2 damage to any target.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Nicol Bolas, Planeswalker",{4}{U}{B}{B}{R},8.0,"B, R, U",Legendary Planeswalker — Bolas,Legendary,Bolas,"[+3]: Destroy target noncreature permanent.
[−2]: Gain control of target creature.
[−9]: Nicol Bolas, Planeswalker deals 7 damage to target player or planeswalker. That player or that planeswalker's controller discards seven cards, then sacrifices seven permanents.",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Surveilling Sprite,{1}{U},2.0,U,Creature — Faerie Rogue,,"Faerie, Rogue","Flying
When Surveilling Sprite dies, you may draw a card.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Slavering Nulls,{1}{R},2.0,R,Creature — Goblin Zombie,,"Goblin, Zombie","Whenever Slavering Nulls deals combat damage to a player, if you control a Swamp, you may have that player discard a card.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Brackwater Elemental,{2}{U},3.0,U,Creature — Elemental,,Elemental,"When Brackwater Elemental attacks or blocks, sacrifice it at the beginning of the next end step.
Unearth {2}{U} ({2}{U}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Morgue Toad,{2}{B},3.0,B,Creature — Frog,,Frog,Sacrifice Morgue Toad: Add {U}{R}.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Hellfire Mongrel,{2}{R},3.0,R,Creature — Elemental Dog,,"Elemental, Dog","At the beginning of each opponent's upkeep, if that player has two or fewer cards in hand, Hellfire Mongrel deals 2 damage to that player.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Dimir Cutpurse,{1}{U}{B},3.0,"B, U",Creature — Spirit,,Spirit,"Whenever Dimir Cutpurse deals combat damage to a player, that player discards a card and you draw a card.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Steamcore Weird,{3}{U},4.0,U,Creature — Weird,,Weird,"When Steamcore Weird enters the battlefield, if {R} was spent to cast it, it deals 2 damage to any target.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Moroii,{2}{U}{B},4.0,"B, U",Creature — Vampire,,Vampire,"Flying
At the beginning of your upkeep, you lose 1 life.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
