name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Laquatus's Disdain,{1}{U},2.0,U,Instant,,,"Counter target spell cast from a graveyard.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Lost in Thought,{1}{U},2.0,U,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature can't attack or block, and its activated abilities can't be activated. Its controller may exile three cards from their graveyard for that player to ignore this effect until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mental Note,{U},1.0,U,Instant,,,"Mill two cards.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mirror Wall,{3}{U},4.0,U,Creature — Wall,,Wall,"Defender (This creature can't attack.)
{W}: Mirror Wall can attack this turn as though it didn't have defender.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mist of Stagnation,{3}{U}{U},5.0,U,Enchantment,,,"Permanents don't untap during their controllers' untap steps.
At the beginning of each player's upkeep, that player chooses a permanent for each card in their graveyard, then untaps those permanents.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Spelljack,{3}{U}{U}{U},6.0,U,Instant,,,"Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard. You may play it without paying its mana cost for as long as it remains exiled. (If it has X in its mana cost, X is 0.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Telekinetic Bonds,{2}{U}{U}{U},5.0,U,Enchantment,,,"Whenever a player discards a card, you may pay {1}{U}. If you do, you may tap or untap target permanent.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Web of Inertia,{2}{U},3.0,U,Enchantment,,,"At the beginning of combat on each opponent's turn, that player may exile a card from their graveyard. If the player doesn't, creatures they control can't attack you this turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wormfang Behemoth,{3}{U}{U},5.0,U,Creature — Nightmare Fish Beast,,"Nightmare, Fish, Beast","When Wormfang Behemoth enters the battlefield, exile all cards from your hand.
When Wormfang Behemoth leaves the battlefield, return the exiled cards to their owner's hand.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wormfang Crab,{3}{U},4.0,U,Creature — Nightmare Crab,,"Nightmare, Crab","Wormfang Crab can't be blocked.
When Wormfang Crab enters the battlefield, an opponent chooses a permanent you control other than Wormfang Crab and exiles it.
When Wormfang Crab leaves the battlefield, return the exiled card to the battlefield under its owner's control.",3,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wormfang Manta,{5}{U}{U},7.0,U,Creature — Nightmare Fish Beast,,"Nightmare, Fish, Beast","Flying
When Wormfang Manta enters the battlefield, you skip your next turn.
When Wormfang Manta leaves the battlefield, you take an extra turn after this one.",6,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wormfang Newt,{1}{U},2.0,U,Creature — Nightmare Salamander Beast,,"Nightmare, Salamander, Beast","When Wormfang Newt enters the battlefield, exile a land you control.
When Wormfang Newt leaves the battlefield, return the exiled card to the battlefield under its owner's control.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wormfang Turtle,{2}{U},3.0,U,Creature — Nightmare Turtle Beast,,"Nightmare, Turtle, Beast","When Wormfang Turtle enters the battlefield, exile a land you control.
When Wormfang Turtle leaves the battlefield, return the exiled card to the battlefield under its owner's control.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Balthor the Defiled,{2}{B}{B},4.0,B,Legendary Creature — Zombie Dwarf,Legendary,"Zombie, Dwarf","Minion creatures get +1/+1.
{B}{B}{B}, Exile Balthor the Defiled: Each player returns all black and all red creature cards from their graveyard to the battlefield.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cabal Trainee,{B},1.0,B,Creature — Human Minion,,"Human, Minion",Sacrifice Cabal Trainee: Target creature gets -2/-0 until end of turn.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Death Wish,{1}{B}{B},3.0,B,Sorcery,,,"You may put a card you own from outside the game into your hand. You lose half your life, rounded up. Exile Death Wish.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Earsplitting Rats,{3}{B},4.0,B,Creature — Rat,,Rat,"When Earsplitting Rats enters the battlefield, each player discards a card.
Discard a card: Regenerate Earsplitting Rats.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Filth,{3}{B},4.0,B,Creature — Incarnation,,Incarnation,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
As long as Filth is in your graveyard and you control a Swamp, creatures you control have swampwalk.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Grave Consequences,{1}{B},2.0,B,Instant,,,"Each player may exile any number of cards from their graveyard. Then each player loses 1 life for each card in their graveyard.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Masked Gorgon,{4}{B},5.0,B,Creature — Gorgon,,Gorgon,"Green creatures and white creatures have protection from Gorgons.
Threshold — Masked Gorgon has protection from green and from white as long as seven or more cards are in your graveyard.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Morality Shift,{5}{B}{B},7.0,B,Sorcery,,,Exchange your graveyard and library. Then shuffle your library.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rats' Feast,{X}{B},1.0,B,Sorcery,,,Exile X target cards from a single graveyard.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sutured Ghoul,{4}{B}{B}{B},7.0,B,Creature — Zombie,,Zombie,"Trample
As Sutured Ghoul enters the battlefield, exile any number of creature cards from your graveyard.
Sutured Ghoul's power is equal to the total power of the exiled cards and its toughness is equal to their total toughness.",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Toxic Stench,{1}{B},2.0,B,Instant,,,"Target nonblack creature gets -1/-1 until end of turn.
Threshold — If seven or more cards are in your graveyard, instead destroy that creature. It can't be regenerated.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Treacherous Vampire,{4}{B},5.0,B,Creature — Vampire,,Vampire,"Flying
Whenever Treacherous Vampire attacks or blocks, sacrifice it unless you exile a card from your graveyard.
Threshold — As long as seven or more cards are in your graveyard, Treacherous Vampire gets +2/+2 and has ""When Treacherous Vampire dies, you lose 6 life.""",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
