name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Teferi's Moat,{3}{W}{U},5.0,"U, W",Enchantment,,,"As Teferi's Moat enters the battlefield, choose a color.
Creatures of the chosen color without flying can't attack you.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Tsabo Tavoc,{5}{B}{R},7.0,"B, R",Legendary Creature — Phyrexian Horror,Legendary,"Phyrexian, Horror","First strike, protection from legendary creatures
{B}{B}, {T}: Destroy target legendary creature. It can't be regenerated.",7,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Vicious Kavu,{1}{B}{R},3.0,"B, R",Creature — Kavu,,Kavu,"Whenever Vicious Kavu attacks, it gets +2/+0 until end of turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Vile Consumption,{1}{U}{B},3.0,"B, U",Enchantment,,,"All creatures have ""At the beginning of your upkeep, sacrifice this creature unless you pay 1 life.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Vodalian Zombie,{U}{B},2.0,"B, U",Creature — Merfolk Zombie,,"Merfolk, Zombie",Protection from green,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Voracious Cobra,{2}{R}{G},4.0,"G, R",Creature — Snake,,Snake,"First strike
Whenever Voracious Cobra deals combat damage to a creature, destroy that creature.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wings of Hope,{W}{U},2.0,"U, W",Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature gets +1/+3 and has flying.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Yavimaya Barbarian,{R}{G},2.0,"G, R",Creature — Elf Barbarian,,"Elf, Barbarian",Protection from blue,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Yavimaya Kavu,{2}{R}{G},4.0,"G, R",Creature — Kavu,,Kavu,"Yavimaya Kavu's power is equal to the number of red creatures on the battlefield.
Yavimaya Kavu's toughness is equal to the number of green creatures on the battlefield.",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Alloy Golem,{6},6.0,,Artifact Creature — Golem,,Golem,"As Alloy Golem enters the battlefield, choose a color.
Alloy Golem is the chosen color. (It's still an artifact.)",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Bloodstone Cameo,{3},3.0,,Artifact,,,{T}: Add {B} or {R}.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Chromatic Sphere,{1},1.0,,Artifact,,,"{1}, {T}, Sacrifice Chromatic Sphere: Add one mana of any color. Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Crosis's Attendant,{5},5.0,,Artifact Creature — Golem,,Golem,"{1}, Sacrifice Crosis's Attendant: Add {U}{B}{R}.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Darigaaz's Attendant,{5},5.0,,Artifact Creature — Golem,,Golem,"{1}, Sacrifice Darigaaz's Attendant: Add {B}{R}{G}.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Drake-Skull Cameo,{3},3.0,,Artifact,,,{T}: Add {U} or {B}.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Dromar's Attendant,{5},5.0,,Artifact Creature — Golem,,Golem,"{1}, Sacrifice Dromar's Attendant: Add {W}{U}{B}.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Juntu Stakes,{2},2.0,,Artifact,,,Creatures with power 1 or less don't untap during their controllers' untap steps.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Lotus Guardian,{7},7.0,,Artifact Creature — Dragon,,Dragon,"Flying
{T}: Add one mana of any color.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Phyrexian Lens,{3},3.0,,Artifact,,,"{T}, Pay 1 life: Add one mana of any color.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rith's Attendant,{5},5.0,,Artifact Creature — Golem,,Golem,"{1}, Sacrifice Rith's Attendant: Add {R}{G}{W}.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Seashell Cameo,{3},3.0,,Artifact,,,{T}: Add {W} or {U}.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sparring Golem,{3},3.0,,Artifact Creature — Golem,,Golem,"Whenever Sparring Golem becomes blocked, it gets +1/+1 until end of turn for each creature blocking it.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Tek,{5},5.0,,Artifact Creature — Dragon,,Dragon,"Tek gets +0/+2 as long as you control a Plains, has flying as long as you control an Island, gets +2/+0 as long as you control a Swamp, has first strike as long as you control a Mountain, and has trample as long as you control a Forest.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Tigereye Cameo,{3},3.0,,Artifact,,,{T}: Add {G} or {W}.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Treva's Attendant,{5},5.0,,Artifact Creature — Golem,,Golem,"{1}, Sacrifice Treva's Attendant: Add {G}{W}{U}.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Troll-Horn Cameo,{3},3.0,,Artifact,,,{T}: Add {R} or {G}.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Tsabo's Web,{2},2.0,,Artifact,,,"When Tsabo's Web enters the battlefield, draw a card.
Each land with an activated ability that isn't a mana ability doesn't untap during its controller's untap step.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Urza's Filter,{4},4.0,,Artifact,,,Multicolored spells cost up to {2} less to cast.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ancient Spring,,0.0,,Land,,,"Ancient Spring enters the battlefield tapped.
{T}: Add {U}.
{T}, Sacrifice Ancient Spring: Add {W}{B}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Archaeological Dig,,0.0,,Land,,,"{T}: Add {C}.
{T}, Sacrifice Archaeological Dig: Add one mana of any color.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Geothermal Crevice,,0.0,,Land,,,"Geothermal Crevice enters the battlefield tapped.
{T}: Add {R}.
{T}, Sacrifice Geothermal Crevice: Add {B}{G}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Irrigation Ditch,,0.0,,Land,,,"Irrigation Ditch enters the battlefield tapped.
{T}: Add {W}.
{T}, Sacrifice Irrigation Ditch: Add {G}{U}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
