name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Stronghold Machinist,{2}{U},3.0,U,Creature — Human Spellshaper,,"Human, Spellshaper","{U}{U}, {T}, Discard a card: Counter target noncreature spell.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Stronghold Zeppelin,{2}{U}{U},4.0,U,Creature — Human,,Human,"Flying
Stronghold Zeppelin can block only creatures with flying.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Submerge,{4}{U},5.0,U,Instant,,,"If an opponent controls a Forest and you control an Island, you may cast this spell without paying its mana cost.
Put target creature on top of its owner's library.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Trickster Mage,{U},1.0,U,Creature — Human Spellshaper,,"Human, Spellshaper","{U}, {T}, Discard a card: You may tap or untap target artifact, creature, or land.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wandering Eye,{2}{U},3.0,U,Creature — Illusion,,Illusion,"Flying
Players play with their hands revealed.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Battlefield Percher,{3}{B}{B},5.0,B,Creature — Bird,,Bird,"Flying
Battlefield Percher can block only creatures with flying.
{1}{B}: Battlefield Percher gets +1/+1 until end of turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Belbe's Percher,{2}{B},3.0,B,Creature — Bird,,Bird,"Flying
Belbe's Percher can block only creatures with flying.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Dark Triumph,{4}{B},5.0,B,Instant,,,"If you control a Swamp, you may sacrifice a creature rather than pay this spell's mana cost.
Creatures you control get +2/+0 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Divining Witch,{1}{B},2.0,B,Creature — Human Spellshaper,,"Human, Spellshaper","{1}{B}, {T}, Discard a card: Choose a card name. Exile the top six cards of your library, then reveal cards from the top of your library until you reveal a card with the chosen name. Put that card into your hand and exile all other cards revealed this way.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Massacre,{2}{B}{B},4.0,B,Sorcery,,,"If an opponent controls a Plains and you control a Swamp, you may cast this spell without paying its mana cost.
All creatures get -2/-2 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mind Swords,{1}{B},2.0,B,Sorcery,,,"If you control a Swamp, you may sacrifice a creature rather than pay this spell's mana cost.
Each player exiles two cards from their hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Parallax Dementia,{1}{B},2.0,B,Enchantment — Aura,,Aura,"Enchant creature
Fading 1 (This enchantment enters the battlefield with one fade counter on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)
Enchanted creature gets +3/+2.
When Parallax Dementia leaves the battlefield, destroy enchanted creature. That creature can't be regenerated.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Parallax Nexus,{2}{B},3.0,B,Enchantment,,,"Fading 5 (This enchantment enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)
Remove a fade counter from Parallax Nexus: Target opponent exiles a card from their hand. Activate only as a sorcery.
When Parallax Nexus leaves the battlefield, each player returns to their hand all cards they own exiled with Parallax Nexus.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Phyrexian Driver,{2}{B},3.0,B,Creature — Phyrexian Zombie Mercenary,,"Phyrexian, Zombie, Mercenary","When Phyrexian Driver enters the battlefield, other Mercenary creatures get +1/+1 until end of turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Phyrexian Prowler,{3}{B},4.0,B,Creature — Phyrexian Zombie Mercenary,,"Phyrexian, Zombie, Mercenary","Fading 3 (This creature enters the battlefield with three fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)
Remove a fade counter from Phyrexian Prowler: Phyrexian Prowler gets +1/+1 until end of turn.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rathi Assassin,{2}{B}{B},4.0,B,Creature — Phyrexian Zombie Mercenary Assassin,,"Phyrexian, Zombie, Mercenary, Assassin","{1}{B}{B}, {T}: Destroy target tapped nonblack creature.
{3}, {T}: Search your library for a Mercenary permanent card with mana value 3 or less, put it onto the battlefield, then shuffle.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rathi Fiend,{3}{B},4.0,B,Creature — Phyrexian Horror Mercenary,,"Phyrexian, Horror, Mercenary","When Rathi Fiend enters the battlefield, each player loses 3 life.
{3}, {T}: Search your library for a Mercenary permanent card with mana value 3 or less, put it onto the battlefield, then shuffle.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rathi Intimidator,{1}{B}{B},3.0,B,Creature — Phyrexian Horror Mercenary,,"Phyrexian, Horror, Mercenary","Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
{2}, {T}: Search your library for a Mercenary permanent card with mana value 2 or less, put it onto the battlefield, then shuffle.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Spiteful Bully,{1}{B},2.0,B,Creature — Phyrexian Zombie Mercenary,,"Phyrexian, Zombie, Mercenary","At the beginning of your upkeep, Spiteful Bully deals 3 damage to target creature you control.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Volrath the Fallen,{3}{B}{B}{B},6.0,B,Legendary Creature — Phyrexian Shapeshifter,Legendary,"Phyrexian, Shapeshifter","{1}{B}, Discard a creature card: Volrath the Fallen gets +X/+X until end of turn, where X is the discarded card's mana value.",6,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ancient Hydra,{4}{R},5.0,R,Creature — Hydra,,Hydra,"Fading 5 (This creature enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)
{1}, Remove a fade counter from Ancient Hydra: It deals 1 damage to any target.",5,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Arc Mage,{2}{R},3.0,R,Creature — Human Spellshaper,,"Human, Spellshaper","{2}{R}, {T}, Discard a card: Arc Mage deals 2 damage divided as you choose among one or two targets.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Bola Warrior,{1}{R},2.0,R,Creature — Human Spellshaper Warrior,,"Human, Spellshaper, Warrior","{R}, {T}, Discard a card: Target creature can't block this turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Flowstone Overseer,{2}{R}{R}{R},5.0,R,Creature — Beast,,Beast,{R}{R}: Target creature gets +1/-1 until end of turn.,4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
