name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Training Center,,0.0,,Land,,,"Training Center enters the battlefield tapped unless you have two or more opponents.
{T}: Add {U} or {R}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Undergrowth Stadium,,0.0,,Land,,,"Undergrowth Stadium enters the battlefield tapped unless you have two or more opponents.
{T}: Add {B} or {G}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Vault of Champions,,0.0,,Land,,,"Vault of Champions enters the battlefield tapped unless you have two or more opponents.
{T}: Add {W} or {B}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
War Room,,0.0,,Land,,,"{T}: Add {C}.
{3}, {T}, Pay life equal to the number of colors in your commanders' color identity: Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Mana Confluence,,0.0,,Land,,,"{T}, Pay 1 life: Add one mana of any color.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Sengir, the Dark Baron",{4}{B}{B},6.0,B,Legendary Creature — Vampire Noble,Legendary,"Vampire, Noble","Flying
Whenever another creature dies, put two +1/+1 counters on Sengir, the Dark Baron.
Whenever another player loses the game, you gain life equal to that player's life total as the turn began.
Partner (You can have two commanders if both have partner.)",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Adriana's Valor,,0.0,,Conspiracy,,,"Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)
Whenever a creature you control with the chosen name attacks, you may pay {W}. If you do, that creature gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Assemble the Rank and Vile,,0.0,,Conspiracy,,,"Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)
Creatures you control with the chosen name have ""When this creature dies, you may pay {B}. If you do, create a tapped 2/2 black Zombie creature token.""",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Echoing Boon,,0.0,,Conspiracy,,,"Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)
Whenever you cast an instant or sorcery spell, if it targets a creature you control with the chosen name, you may copy that spell and may choose new targets for the copy.",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Emissary's Ploy,,0.0,,Conspiracy,,,"(Start the game with this conspiracy face up in the command zone.)
Before drawing your opening hand, choose 1, 2, or 3.
You may spend mana as though it were mana of any color to cast creature spells with mana value equal to the chosen number.",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Hired Heist,,0.0,,Conspiracy,,,"Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)
Whenever a creature you control with the chosen name deals combat damage to a player, you may pay {U}. If you do, draw a card.",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Hold the Perimeter,,0.0,,Conspiracy,,,"(Start the game with this conspiracy face up in the command zone.)
At the beginning of your first upkeep, create a 1/2 white Soldier creature token with defender.
At the beginning of each other player's first upkeep, that player creates a 1/1 red Goblin creature token with ""This creature can't block.""",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Hymn of the Wilds,,0.0,,Conspiracy,,,"(Start the game with this conspiracy face up in the command zone.)
The first creature spell you cast each turn costs {1} less to cast.
You can't cast instant or sorcery spells.",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Incendiary Dissent,,0.0,,Conspiracy,,,"Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)
Creatures you control with the chosen name have ""{R}: This creature gets +1/+0 until end of turn.""",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Natural Unity,,0.0,,Conspiracy,,,"Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)
Creatures you control with the chosen name have ""At the beginning of combat on your turn, you may pay {G}. If you do, put a +1/+1 counter on this creature.""",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Sovereign's Realm,,0.0,,Conspiracy,,,"(Start the game with this conspiracy face up in the command zone.)
Your starting deck can't have basic land cards and your starting hand size is five.
Exile a card from your hand: This turn, you may play basic lands from outside the game.
Basic lands you control have ""{T}: Add one mana of any color.""",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Summoner's Bond,,0.0,,Conspiracy,,,"Double agenda (Start the game with this conspiracy face down in the command zone and secretly choose two different card names. You may turn this conspiracy face up any time and reveal those names.)
Whenever you cast a creature spell with one of the chosen names, you may search your library for a creature card with the other chosen name, reveal it, put it into your hand, then shuffle.",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Weight Advantage,,0.0,,Conspiracy,,,"(Start the game with this conspiracy face up in the command zone.)
Each creature you control assigns combat damage equal to its toughness rather than its power.",,,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Vintage, legality: Banned"
Ballot Broker,{2}{W},3.0,W,Creature — Human Advisor,,"Human, Advisor","While voting, you may vote an additional time. (The votes can be for different choices or for the same choice.)",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Custodi Peacekeeper,{2}{W},3.0,W,Creature — Human Cleric,,"Human, Cleric","Reveal Custodi Peacekeeper as you draft it and note how many cards you've drafted this draft round, including Custodi Peacekeeper.
{W}, {T}: Tap target creature with power less than or equal to the highest number you noted for cards named Custodi Peacekeeper.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Custodi Soulcaller,{1}{W}{W},3.0,W,Creature — Human Cleric,,"Human, Cleric","Melee (Whenever this creature attacks, it gets +1/+1 until end of turn for each opponent you attacked this combat.)
Whenever Custodi Soulcaller attacks, return target creature card with mana value X or less from your graveyard to the battlefield, where X is the number of players you attacked this combat.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Lieutenants of the Guard,{4}{W},5.0,W,Creature — Human Soldier,,"Human, Soldier","Council's dilemma — When Lieutenants of the Guard enters the battlefield, starting with you, each player votes for strength or numbers. Put a +1/+1 counter on Lieutenants of the Guard for each strength vote and create a 1/1 white Soldier creature token for each numbers vote.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Noble Banneret,{2}{W}{W},4.0,W,Creature — Human Knight,,"Human, Knight","Draft Noble Banneret face up.
As you draft a creature card, you may reveal it, note its name, then turn Noble Banneret face down.
As long as you control one or more creatures with a name you noted for cards named Noble Banneret, Noble Banneret and those creatures get +1/+1 and have lifelink.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Palace Jailer,{2}{W}{W},4.0,W,Creature — Human Soldier,,"Human, Soldier","When Palace Jailer enters the battlefield, you become the monarch.
When Palace Jailer enters the battlefield, exile target creature an opponent controls until an opponent becomes the monarch.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
