name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Kry Shield,{2},2.0,,Artifact,,,"{2}, {T}: Prevent all damage that would be dealt this turn by target creature you control. That creature gets +0/+X until end of turn, where X is its mana value.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Life Chisel,{4},4.0,,Artifact,,,Sacrifice a creature: You gain life equal to the sacrificed creature's toughness. Activate only during your upkeep.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Life Matrix,{4},4.0,,Artifact,,,"{4}, {T}: Put a matrix counter on target creature and that creature gains ""Remove a matrix counter from this creature: Regenerate this creature."" Activate only during your upkeep.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mana Matrix,{6},6.0,,Artifact,,,Instant and enchantment spells you cast cost up to {2} less to cast.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Marble Priest,{5},5.0,,Artifact Creature — Cleric,,Cleric,"All Walls able to block Marble Priest do so.
Prevent all combat damage that would be dealt to Marble Priest by Walls.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mirror Universe,{6},6.0,,Artifact,,,"{T}, Sacrifice Mirror Universe: Exchange life totals with target opponent. Activate only during your upkeep.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
North Star,{4},4.0,,Artifact,,,"{4}, {T}: For one spell this turn, you may spend mana as though it were mana of any type to pay that spell's mana cost. (Additional costs are still paid normally.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nova Pentacle,{4},4.0,,Artifact,,,"{3}, {T}: The next time a source of your choice would deal damage to you this turn, that damage is dealt to target creature of an opponent's choice instead.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Planar Gate,{6},6.0,,Artifact,,,Creature spells you cast cost up to {2} less to cast.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ring of Immortals,{5},5.0,,Artifact,,,"{3}, {T}: Counter target instant or Aura spell that targets a permanent you control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sword of the Ages,{6},6.0,,Artifact,,,"Sword of the Ages enters the battlefield tapped.
{T}, Sacrifice Sword of the Ages and any number of creatures you control: Sword of the Ages deals X damage to any target, where X is the total power of the creatures sacrificed this way, then exile Sword of the Ages and those creature cards.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Adventurers' Guildhouse,,0.0,,Land,,,"Green legendary creatures you control have ""bands with other legendary creatures."" (Any legendary creatures can attack in a band as long as at least one has ""bands with other legendary creatures."" Bands are blocked as a group. If at least two legendary creatures you control, one of which has ""bands with other legendary creatures,"" are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Cathedral of Serra,,0.0,,Land,,,"White legendary creatures you control have ""bands with other legendary creatures."" (Any legendary creatures can attack in a band as long as at least one has ""bands with other legendary creatures."" Bands are blocked as a group. If at least two legendary creatures you control, one of which has ""bands with other legendary creatures,"" are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hammerheim,,0.0,,Legendary Land,Legendary,,"{T}: Add {R}.
{T}: Target creature loses all landwalk abilities until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mountain Stronghold,,0.0,,Land,,,"Red legendary creatures you control have ""bands with other legendary creatures."" (Any legendary creatures can attack in a band as long as at least one has ""bands with other legendary creatures."" Bands are blocked as a group. If at least two legendary creatures you control, one of which has ""bands with other legendary creatures,"" are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Seafarer's Quay,,0.0,,Land,,,"Blue legendary creatures you control have ""bands with other legendary creatures."" (Any legendary creatures can attack in a band as long as at least one has ""bands with other legendary creatures."" Bands are blocked as a group. If at least two legendary creatures you control, one of which has ""bands with other legendary creatures,"" are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
The Tabernacle at Pendrell Vale,,0.0,,Legendary Land,Legendary,,"All creatures have ""At the beginning of your upkeep, destroy this creature unless you pay {1}.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Banned, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Tolaria,,0.0,,Legendary Land,Legendary,,"{T}: Add {U}.
{T}: Target creature loses banding and all ""bands with other"" abilities until end of turn. Activate only during any upkeep step.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Unholy Citadel,,0.0,,Land,,,"Black legendary creatures you control have ""bands with other legendary creatures."" (Any legendary creatures can attack in a band as long as at least one has ""bands with other legendary creatures."" Bands are blocked as a group. If at least two legendary creatures you control, one of which has ""bands with other legendary creatures,"" are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Urborg,,0.0,,Legendary Land,Legendary,,"{T}: Add {B}.
{T}: Target creature loses first strike or swampwalk until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Akroma's Devoted,{3}{W},4.0,W,Creature — Human Cleric,,"Human, Cleric",Cleric creatures have vigilance.,2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Aven Redeemer,{3}{W},4.0,W,Creature — Bird Cleric,,"Bird, Cleric","Flying
{T}: Prevent the next 2 damage that would be dealt to any target this turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Aven Warhawk,{4}{W},5.0,W,Creature — Bird Soldier,,"Bird, Soldier","Amplify 1 (As this creature enters the battlefield, put a +1/+1 counter on it for each Bird and/or Soldier card you reveal in your hand.)
Flying",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Beacon of Destiny,{1}{W},2.0,W,Creature — Human Cleric,,"Human, Cleric","{T}: The next time a source of your choice would deal damage to you this turn, that damage is dealt to Beacon of Destiny instead.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Celestial Gatekeeper,{3}{W}{W},5.0,W,Creature — Bird Cleric,,"Bird, Cleric","Flying
When Celestial Gatekeeper dies, exile it, then return up to two target Bird and/or Cleric permanent cards from your graveyard to the battlefield.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cloudreach Cavalry,{1}{W},2.0,W,Creature — Human Soldier,,"Human, Soldier","As long as you control a Bird, Cloudreach Cavalry gets +2/+2 and has flying.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Daru Mender,{W},1.0,W,Creature — Human Cleric,,"Human, Cleric","Morph {W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
When Daru Mender is turned face up, regenerate target creature.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Daru Sanctifier,{3}{W},4.0,W,Creature — Human Cleric,,"Human, Cleric","Morph {1}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
When Daru Sanctifier is turned face up, destroy target enchantment.",1,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
