name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Hedron Fields of Agadeem,,0.0,,Plane — Zendikar,,Zendikar,"Creatures with power 7 or greater can't attack or block.
Whenever chaos ensues, create a 7/7 colorless Eldrazi creature token with annihilator 1. (Whenever it attacks, defending player sacrifices a permanent.)",,,,
Isle of Vesuva,,0.0,,Plane — Dominaria,,Dominaria,"Whenever a nontoken creature enters the battlefield, its controller creates a token that's a copy of that creature.
Whenever chaos ensues, destroy target creature and all other creatures with the same name as that creature.",,,,
Jund,,0.0,,Plane — Alara,,Alara,"Whenever a player casts a creature spell that's black, red, or green, it gains devour 5. (As the creature enters the battlefield, its controller may sacrifice any number of creatures. The creature enters the battlefield with five times that many +1/+1 counters on it.)
Whenever chaos ensues, create two 1/1 red Goblin creature tokens.",,,,
Kharasha Foothills,,0.0,,Plane — Mongseng,,Mongseng,"Whenever a creature you control attacks a player, for each other opponent, you may create a token that's a copy of that creature, tapped and attacking that opponent. Exile those tokens at the beginning of the next end step.
Whenever chaos ensues, you may sacrifice any number of creatures. If you do, Kharasha Foothills deals that much damage to target creature.",,,,
Krosa,,0.0,,Plane — Dominaria,,Dominaria,"All creatures get +2/+2.
Whenever chaos ensues, you may add {W}{U}{B}{R}{G}.",,,,
Mutual Epiphany,,0.0,,Phenomenon,,,"When you encounter Mutual Epiphany, each player draws four cards. (Then planeswalk away from this phenomenon.)",,,,
Orochi Colony,,0.0,,Plane — Kamigawa,,Kamigawa,"Whenever a creature you control deals combat damage to a player, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.
Whenever chaos ensues, target creature can't be blocked this turn.",,,,
Panopticon,,0.0,,Plane — Mirrodin,,Mirrodin,"When you planeswalk to Panopticon, draw a card.
At the beginning of your draw step, draw an additional card.
Whenever chaos ensues, draw a card.",,,,
Planewide Disaster,,0.0,,Phenomenon,,,"When you encounter Planewide Disaster, destroy all creatures. (Then planeswalk away from this phenomenon.)",,,,
Reality Shaping,,0.0,,Phenomenon,,,"When you encounter Reality Shaping, starting with you, each player may put a permanent card from their hand onto the battlefield. (Then planeswalk away from this phenomenon.)",,,,
Selesnya Loft Gardens,,0.0,,Plane — Ravnica,,Ravnica,"If an effect would create one or more tokens, it creates twice that many of those tokens instead.
If an effect would put one or more counters on a permanent, it puts twice that many of those counters on that permanent instead.
Whenever chaos ensues, until end of turn, whenever you tap a land for mana, add one mana of any type that land produced.",,,,
Sokenzan,,0.0,,Plane — Kamigawa,,Kamigawa,"All creatures get +1/+1 and have haste.
Whenever chaos ensues, untap all creatures that attacked this turn. If it's a main phase, there is an additional combat phase after this phase, followed by an additional main phase.",,,,
Spatial Merging,,0.0,,Phenomenon,,,"When you encounter Spatial Merging, reveal cards from the top of your planar deck until you reveal two plane cards. Simultaneously planeswalk to both of them. Put all other cards revealed this way on the bottom of your planar deck in any order.",,,,
Stensia,,0.0,,Plane — Innistrad,,Innistrad,"Whenever a creature deals damage to one or more players for the first time each turn, put a +1/+1 counter on it.
Whenever chaos ensues, each creature you control gains ""{T}: This creature deals 1 damage to target player or planeswalker"" until end of turn.",,,,
Stronghold Furnace,,0.0,,Plane — Rath,,Rath,"If a source would deal damage to a permanent or player, it deals double that damage instead.
Whenever chaos ensues, Stronghold Furnace deals 1 damage to any target.",,,,
Truga Jungle,,0.0,,Plane — Ergamon,,Ergamon,"All lands have ""{T}: Add one mana of any color.""
Whenever chaos ensues, reveal the top three cards of your library. Put all land cards revealed this way into your hand and the rest on the bottom of your library in any order.",,,,
Turri Island,,0.0,,Plane — Ir,,Ir,"Creature spells cost {2} less to cast.
Whenever chaos ensues, reveal the top three cards of your library. Put all creature cards revealed this way into your hand and the rest into your graveyard.",,,,
Undercity Reaches,,0.0,,Plane — Ravnica,,Ravnica,"Whenever a creature deals combat damage to a player, its controller may draw a card.
Whenever chaos ensues, you have no maximum hand size for the rest of the game.",,,,
Chant of Vitu-Ghazi,{6}{W}{W},8.0,W,Instant,,,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Prevent all damage that would be dealt by creatures this turn. You gain life equal to the damage prevented this way.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Maul of the Skyclaves,{2}{W},3.0,W,Artifact — Equipment,,Equipment,"When Maul of the Skyclaves enters the battlefield, attach it to target creature you control.
Equipped creature gets +2/+2 and has flying and first strike.
Equip {2}{W}{W}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Semester's End,{3}{W},4.0,W,Instant,,,"Exile any number of target creatures and/or planeswalkers you control. At the beginning of the next end step, return each of them to the battlefield under its owner's control. Each of them enters the battlefield with an additional +1/+1 counter on it if it's a creature and an additional loyalty counter on it if it's a planeswalker.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Suture Priest,{1}{W},2.0,W,Creature — Phyrexian Cleric,,"Phyrexian, Cleric","Whenever another creature enters the battlefield under your control, you may gain 1 life.
Whenever a creature enters the battlefield under an opponent's control, you may have that player lose 1 life.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Spell Swindle,{3}{U}{U},5.0,U,Instant,,,"Counter target spell. Create X Treasure tokens, where X is that spell's mana value. (They're artifacts with ""{T}, Sacrifice this artifact: Add one mana of any color."")",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Flameshadow Conjuring,{3}{R},4.0,R,Enchantment,,,"Whenever a nontoken creature enters the battlefield under your control, you may pay {R}. If you do, create a token that's a copy of that creature. That token gains haste. Exile it at the beginning of the next end step.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Ghirapur Aether Grid,{2}{R},3.0,R,Enchantment,,,Tap two untapped artifacts you control: Ghirapur Aether Grid deals 1 damage to any target.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Weirding Wood,{2}{G},3.0,G,Enchantment — Aura,,Aura,"Enchant land
When Weirding Wood enters the battlefield, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")
Enchanted land has ""{T}: Add two mana of any one color.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Knight of the Last Breath,{5}{W}{B},7.0,"B, W",Creature — Giant Knight,,"Giant, Knight","{3}, Sacrifice another nontoken creature: Create a 1/1 white and black Spirit creature token with flying.
Afterlife 3 (When this creature dies, create three 1/1 white and black Spirit creature tokens with flying.)",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Saheeli, Sublime Artificer",{1}{U/R}{U/R},3.0,"R, U",Legendary Planeswalker — Saheeli,Legendary,Saheeli,"Whenever you cast a noncreature spell, create a 1/1 colorless Servo artifact creature token.
[−2]: Target artifact you control becomes a copy of another target artifact or creature you control until end of turn, except it's an artifact in addition to its other types.",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Vona, Butcher of Magan",{3}{W}{B},5.0,"B, W",Legendary Creature — Vampire Knight,Legendary,"Vampire, Knight","Vigilance, lifelink
{T}, Pay 7 life: Destroy target nonland permanent. Activate only during your turn.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Fractured Powerstone,{2},2.0,,Artifact,,,"{T}: Add {C}.
{T}: Roll the planar die. Activate only as a sorcery.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
