name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Gala Greeters,{1}{G},2.0,G,Creature — Elf Druid,,"Elf, Druid","Alliance — Whenever another creature enters the battlefield under your control, choose one that hasn't been chosen this turn —
• Put a +1/+1 counter on Gala Greeters.
• Create a tapped Treasure token.
• You gain 2 life.",1,1,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Cut Your Losses,{4}{U}{U},6.0,U,Sorcery,,,"Casualty 2 (As you cast this spell, you may sacrifice a creature with power 2 or greater. When you do, copy this spell and you may choose a new target for the copy.)
Target player mills half their library, rounded down.",,,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Sanguine Spy,{2}{B},3.0,B,Creature — Vampire Rogue,,"Vampire, Rogue","Menace, lifelink
{1}, Sacrifice another creature: Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)
At the beginning of your end step, if there are five or more mana values among cards in your graveyard, you may pay 2 life. If you do, draw a card.",2,3,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Meeting of the Five,{3}{W}{U}{B}{R}{G},8.0,"B, G, R, U, W",Sorcery,,,Exile the top ten cards of your library. You may cast spells with exactly three colors from among them this turn. Add {W}{W}{U}{U}{B}{B}{R}{R}{G}{G}. Spend this mana only to cast spells with exactly three colors.,,,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Arcane Bombardment,{4}{R}{R},6.0,R,Enchantment,,,"Whenever you cast your first instant or sorcery spell each turn, exile an instant or sorcery card at random from your graveyard. Then copy each card exiled with Arcane Bombardment. You may cast any number of the copies without paying their mana costs.",,,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Body Launderer,{2}{B}{B},4.0,B,Creature — Ogre Rogue,,"Ogre, Rogue","Deathtouch
Whenever another nontoken creature you control dies, Body Launderer connives.
When Body Launderer dies, return another target non-Rogue creature card with equal or lesser power from your graveyard to the battlefield.",3,3,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
"Luxior, Giada's Gift",{1},1.0,,Legendary Artifact — Equipment,Legendary,Equipment,"Equipped creature gets +1/+1 for each counter on it.
Equipped permanent isn't a planeswalker and is a creature in addition to its other types. (Loyalty abilities can still be activated.)
Equip planeswalker {1}
Equip {3}",,,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Even the Score,{X}{U}{U}{U},3.0,U,Instant,,,"This spell costs {U}{U}{U} less to cast if an opponent has drawn four or more cards this turn.
Draw X cards.",,,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Angel of Suffering,{3}{B}{B},5.0,B,Creature — Nightmare Angel,,"Nightmare, Angel","Flying
If damage would be dealt to you, prevent that damage and mill twice that many cards.",5,3,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
"Jaxis, the Troublemaker",{3}{R},4.0,R,Legendary Creature — Human Warrior,Legendary,"Human, Warrior","{R}, {T}, Discard a card: Create a token that's a copy of another target creature you control. It gains haste and ""When this creature dies, draw a card."" Sacrifice it at the beginning of the next end step. Activate only as a sorcery.
Blitz {1}{R} (If you cast this spell for its blitz cost, it gains haste and ""When this creature dies, draw a card."" Sacrifice it at the beginning of the next end step.)",2,3,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Rabble Rousing,{4}{W},5.0,W,Enchantment,,,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)
Whenever you attack with one or more creatures, create that many 1/1 green and white Citizen creature tokens. Then if you control ten or more creatures, you may play the exiled card without paying its mana cost.",,,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Wiretapping,{4}{U},5.0,U,Enchantment,,,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)
Whenever you draw your first card during each of your draw steps, draw a card. Then if you have nine or more cards in hand, you may play the exiled card without paying its mana cost.",,,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Cemetery Tampering,{2}{B},3.0,B,Enchantment,,,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)
At the beginning of your upkeep, you may mill three cards. Then if there are twenty or more cards in your graveyard, you may play the exiled card without paying its mana cost.",,,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Widespread Thieving,{2}{R},3.0,R,Enchantment,,,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)
Whenever you cast a multicolored spell, create a Treasure token. Then you may pay {W}{U}{B}{R}{G}. If you do, you may play the exiled card without paying its mana cost.",,,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
Fight Rigging,{2}{G},3.0,G,Enchantment,,,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)
At the beginning of combat on your turn, put a +1/+1 counter on target creature you control. Then if you control a creature with power 7 or greater, you may play the exiled card without paying its mana cost.",,,,"format: Alchemy, legality: Legal, format: Brawl, legality: Legal, format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Future, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Standard, legality: Legal, format: Vintage, legality: Legal"
