name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Veteran Adventurer,{5}{G},6.0,G,Creature — Human,,Human,"Veteran Adventurer is also a Cleric, Rogue, Warrior, and Wizard.
This spell costs {1} less to cast for each creature in your party.
Vigilance",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Vine Gecko,{1}{G},2.0,G,Creature — Elemental Lizard,,"Elemental, Lizard","The first kicked spell you cast each turn costs {1} less to cast.
Whenever you cast a kicked spell, put a +1/+1 counter on Vine Gecko.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Cleric of Life's Bond,{W}{B},2.0,"B, W",Creature — Vampire Cleric,,"Vampire, Cleric","Whenever another Cleric enters the battlefield under your control, you gain 1 life.
Whenever you gain life for the first time each turn, put a +1/+1 counter on Cleric of Life's Bond.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Kargan Warleader,{1}{R}{W},3.0,"R, W",Creature — Human Warrior,,"Human, Warrior",Other Warriors you control get +1/+1.,3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Lullmage's Familiar,{1}{G}{U},3.0,"G, U",Creature — Beast,,Beast,"{T}: Add {G} or {U}.
Whenever you cast a kicked spell, you gain 2 life.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Moss-Pit Skeleton,{B}{G},2.0,"B, G",Creature — Plant Skeleton,,"Plant, Skeleton","Kicker {3} (You may pay an additional {3} as you cast this spell.)
If Moss-Pit Skeleton was kicked, it enters the battlefield with three +1/+1 counters on it.
Whenever one or more +1/+1 counters are put on a creature you control, if Moss-Pit Skeleton is in your graveyard, you may put Moss-Pit Skeleton on top of your library.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Murasa Rootgrazer,{G}{W},2.0,"G, W",Creature — Beast,,Beast,"Vigilance
{T}: You may put a basic land card from your hand onto the battlefield.
{T}: Return target basic land you control to its owner's hand.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Ravager's Mace,{1}{B}{R},3.0,"B, R",Artifact — Equipment,,Equipment,"When Ravager's Mace enters the battlefield, attach it to target creature you control.
Equipped creature gets +1/+0 for each creature in your party and has menace. (Your party consists of up to one each of Cleric, Rogue, Warrior, and Wizard.)
Equip {2}{B}{R}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Soaring Thought-Thief,{U}{B},2.0,"B, U",Creature — Human Rogue,,"Human, Rogue","Flash
Flying
As long as an opponent has eight or more cards in their graveyard, Rogues you control get +1/+0.
Whenever one or more Rogues you control attack, each opponent mills two cards.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Umara Mystic,{1}{U}{R},3.0,"R, U",Creature — Merfolk Wizard,,"Merfolk, Wizard","Flying
Whenever you cast an instant, sorcery, or Wizard spell, Umara Mystic gets +2/+0 until end of turn.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Cliffhaven Kitesail,{1},1.0,,Artifact — Equipment,,Equipment,"When Cliffhaven Kitesail enters the battlefield, attach it to target creature you control.
Equipped creature has flying.
Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Relic Amulet,{2},2.0,,Artifact,,,"Whenever you cast an instant, sorcery, or Wizard spell, put a charge counter on Relic Amulet.
{2}, {T}, Remove all charge counters from Relic Amulet: It deals that much damage to target creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Relic Axe,{2},2.0,,Artifact — Equipment,,Equipment,"When Relic Axe enters the battlefield, attach it to target creature you control.
Equipped creature gets +1/+1. If it's a Warrior, it gets +2/+1 instead.
Equip {2}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Relic Golem,{3},3.0,,Artifact Creature — Golem,,Golem,"Relic Golem can't attack or block unless an opponent has eight or more cards in their graveyard.
{2}, {T}: Target player mills two cards. (They put the top two cards of their library into their graveyard.)",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Relic Vial,{3},3.0,,Artifact,,,"{2}, {T}, Sacrifice a creature: Draw a card.
As long as you control a Cleric, Relic Vial has ""Whenever a creature you control dies, each opponent loses 1 life and you gain 1 life.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Sea Gate Colossus,{7},7.0,,Artifact Creature — Golem Warrior,,"Golem, Warrior","This spell costs {1} less to cast for each creature in your party. (Your party consists of up to one each of Cleric, Rogue, Warrior, and Wizard.)",7,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Skyclave Sentinel,{3},3.0,,Artifact Creature — Gargoyle,,Gargoyle,"Kicker {4} (You may pay an additional {4} as you cast this spell.)
Flying, defender
If Skyclave Sentinel was kicked, it enters the battlefield with two +1/+1 counters on it.
As long as Skyclave Sentinel has a +1/+1 counter on it, it can attack as though it didn't have defender.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Spare Supplies,{2},2.0,,Artifact,,,"Spare Supplies enters the battlefield tapped.
When Spare Supplies enters the battlefield, draw a card.
{2}, {T}, Sacrifice Spare Supplies: Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Stonework Packbeast,{2},2.0,,Artifact Creature — Beast,,Beast,"Stonework Packbeast is also a Cleric, Rogue, Warrior, and Wizard.
{2}: Add one mana of any color.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Utility Knife,{1},1.0,,Artifact — Equipment,,Equipment,"When Utility Knife enters the battlefield, attach it to target creature you control.
Equipped creature gets +1/+1.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
